Filename,Sentiment,Polarity
Orange_TheoLacy_20210430_1003_FULL.txt,NEGATIVE,0.9722049236297607
Orange_TheoLacy_20210430_1003_Stress_PrisonConditions1.txt,NEGATIVE,0.9999406337738037
Orange_TheoLacy_20210430_1010_Full_Stress_PrisonConditions.txt,NEGATIVE,0.9949234127998352
Orange_TheoLacy_20210501_1024_FULL_Stress.txt,NEGATIVE,0.9997809529304504
PelicanBay_20210420_1110_FULL.txt,NEGATIVE,0.9922584891319275
PelicanBay_20210420_1110_Prison_Conditions_Family.txt,NEGATIVE,0.7660698890686035
PelicanBay_20210420_917_FULL_PrisonConditions.txt,NEGATIVE,0.9999902248382568
PelicanBay_20210420_918_Full.txt,POSITIVE,0.9336512088775635
PelicanBay_20210420_918_InfectionPrisonConditionsFamily.txt,NEGATIVE,0.9958368539810181
PelicanBay_20210423_866_FULL.txt,NEGATIVE,0.9967792630195618
PelicanBay_20210423_866_InfectionProgramsStress.txt,NEGATIVE,0.9989328980445862
PelicanBay_20210423_866_PrisonConditionsPrograms.txt,NEGATIVE,0.9999971389770508
PelicanBay_20210426_903_Family_Infection.txt,NEGATIVE,0.9999638795852661
PelicanBay_20210426_903_FULL.txt,NEGATIVE,0.9997684359550476
PelicanBay_20210426_903_PrisonConditions_Infection.txt,NEGATIVE,0.9997593760490417
PelicanBay_20210426_903_Stress_Family.txt,NEGATIVE,0.9936426877975464
PelicanBay_20210520_6_09_FULL.txt,NEGATIVE,0.9515882134437561
PelicanBay_20210520_6_09_ProgramsStress.txt,NEGATIVE,0.9926659464836121
PelicanBay_20210907_20161_FULL.txt,NEGATIVE,0.9997668862342834
PelicanBay_20210907_20161_Infection.txt,NEGATIVE,0.9986991882324219
PelicanBay_20210907_20161_Programs_Family.txt,NEGATIVE,0.9999079704284668
PelicanBay_20210916_25182_FULL.txt,NEGATIVE,0.9966778755187988
PelicanBay_20210916_25182_PrisonConditions2.txt,NEGATIVE,0.9999099969863892
PelicanBay_20210916_25182_PrisonConditions_Infection.txt,NEGATIVE,0.9979404807090759
PelicanBay_20210916_25182_Programs.txt,NEGATIVE,0.9988445043563843
PelicanBay_20210920_34490_FULL.txt,NEGATIVE,0.9999091625213623
PelicanBay_20210920_34490_Infection_Featured.txt,NEGATIVE,0.9999085664749146
PelicanBay_20210920_34490_PrisonConditions_Featured.txt,NEGATIVE,0.9999481439590454
PelicanBay_20211005_33525_FULL.txt,NEGATIVE,0.9992159605026245
PelicanBay_20211005_33525_Infection_PrisonConditions.txt,NEGATIVE,0.9992159605026245
PelicanBay_20211005_33525_Programs.txt,NEGATIVE,0.9999954700469971
Pleasant Valley_20210217_402_FULL_Programs.txt,NEGATIVE,0.9998511075973511
Pleasant Valley_20210223_497_FULL_Family_Infection_Stress.txt,NEGATIVE,0.6654115319252014
Pleasant Valley_20210304_527_Family_Stress.txt,NEGATIVE,0.9997443556785583
Pleasant Valley_20210304_527_FULL.txt,NEGATIVE,0.9956050515174866
Pleasant Valley_20210304_527_PrisonConditions_Stress.txt,NEGATIVE,0.9999768733978271
Pleasant Valley_20210312_660_FamilyInfectionStress.txt,NEGATIVE,0.9999445676803589
Pleasant Valley_20210312_660_FULL.txt,NEGATIVE,0.9036619663238525
PleasantValley_20210201_370_FULL.txt,NEGATIVE,0.9424405694007874
PleasantValley_20210205_391_Full.txt,NEGATIVE,0.9998794794082642
PleasantValley_20210205_391_Infection_A.txt,NEGATIVE,0.9998555183410645
PleasantValley_20210205_391_PrisonConditions_A_Infection_B.txt,NEGATIVE,0.9999500513076782
PleasantValley_20210205_391_PrisonConditions_B_Infection_C.txt,NEGATIVE,0.9998577833175659
PleasantValley_20210205_391_PrisonConditions_C_Infection_D.txt,NEGATIVE,0.999983549118042
PleasantValley_20210205_391_PrisonConditions_D_Infection_E.txt,NEGATIVE,0.9998987913131714
PleasantValley_20210205_391_PrisonConditions_E_Stress.txt,NEGATIVE,0.9999551773071289
PleasantValley_20210209_339_FULL.txt,NEGATIVE,0.9831689596176147
PleasantValley_20210209_340_Full.txt,NEGATIVE,0.9997496008872986
PleasantValley_20210209_341_full.txt,NEGATIVE,0.9965956807136536
PleasantValley_20210211_396_Full_PrisonConditions_Stress_Programs_Family.txt,NEGATIVE,0.9999653100967407
PleasantValley_20210212_397_FULL.txt,NEGATIVE,0.9880892634391785
PleasantValley_20210214_429_FULL.txt,NEGATIVE,0.8935291767120361
PleasantValley_20210214_429_Infection_PrisonConditions.txt,NEGATIVE,0.9999549388885498
PleasantValley_20210214_429_Programs.txt,NEGATIVE,0.9996352195739746
PleasantValley_20210216_423_FULL.txt,NEGATIVE,0.9944419264793396
PleasantValley_20210216_423_Stress.txt,NEGATIVE,0.9992573857307434
PleasantValley_20210219_415_FULL_Infection.txt,NEGATIVE,0.9988391995429993
PleasantValley_20210222_491_Family_Infection.txt,NEGATIVE,0.999998927116394
PleasantValley_20210222_491_FULL.txt,NEGATIVE,0.9999967813491821
PleasantValley_20210222_491_Infection_PrisonConditions_Stress.txt,NEGATIVE,0.9999951124191284
PleasantValley_20210222_8_04_Full.txt,NEGATIVE,0.9998325109481812
PleasantValley_20210222_8_04_Infection_Stress_PrisonConditions.txt,NEGATIVE,0.9998325109481812
PleasantValley_20210222_8_04_Stress_Programs.txt,NEGATIVE,0.6651821136474609
PleasantValley_20210223_484_FULL.txt,POSITIVE,0.934175968170166
PleasantValley_20210223_484_Infection.txt,NEGATIVE,0.9997358918190002
PleasantValley_20210223_484_PrisonConditions1.txt,NEGATIVE,0.9998257756233215
PleasantValley_20210223_484_PrisonConditions2.txt,NEGATIVE,0.999987006187439
PleasantValley_20210223_484_Stress.txt,NEGATIVE,0.9999711513519287
PleasantValley_20210224_474_Full_Programs_Stress.txt,POSITIVE,0.549960732460022
PleasantValley_20210228_519_FULL_Stress.txt,NEGATIVE,0.9990807771682739
PleasantValley_20210302_523_FULL_Family_PrisonConditions_Programs.txt,NEGATIVE,0.9992639422416687
PleasantValley_20210311_668_FULL_PrisonConditions_Family.txt,POSITIVE,0.7548313736915588
PleasantValley_20210311_669_FULL_Programs_PrisonConditions.txt,NEGATIVE,0.9983433485031128
PleasantValley_20210312_657_FULL_Stress_Infection.txt,NEGATIVE,0.9999837875366211
PleasantValley_20210317_564_FULL_Stress.txt,NEGATIVE,0.7554647326469421
PleasantValley_20210322_621_Family_Stress.txt,NEGATIVE,0.9988214373588562
PleasantValley_20210322_621_Full.docx,NEGATIVE,0.9986363053321838
PleasantValley_20210322_621_Full.txt,NEGATIVE,0.9986664056777954
PleasantValley_20210322_621_Infection_PrisonConditions.txt,NEGATIVE,0.9999933242797852
PleasantValley_20210322_622_Full.txt,NEGATIVE,0.9924545288085938
PleasantValley_20210322_622_StressFamily.txt,NEGATIVE,0.9995586276054382
PleasantValley_20210322_622_StressPrisonConditions.txt,NEGATIVE,0.9999620914459229
Pleasantvalley_20210322_633_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.9998805522918701
PleasantValley_20210401_609_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.8962394595146179
read info.txt,NEGATIVE,0.6235660910606384
Riverside_Benoit_20210604_503_Family_Stress.txt,NEGATIVE,0.999834418296814
Riverside_Benoit_20210604_503_FULL.txt,NEGATIVE,0.9999409914016724
Riverside_Benoit_20210604_503_PrisonConditions.txt,NEGATIVE,0.999923586845398
Riverside_Blythe_20210607_646_FULL.txt,NEGATIVE,0.9766104221343994
Riverside_Blythe_20210607_646_PrisonConditions.txt,NEGATIVE,0.9966214895248413
Riverside_Byrd_20210604_627_FULL.txt,NEGATIVE,0.9998086094856262
Riverside_Byrd_20210604_627_Infection1_Stress1.txt,NEGATIVE,0.9999175071716309
Riverside_Byrd_20210604_627_Infection2_Stress2_Family1.txt,NEGATIVE,0.999812662601471
Riverside_Byrd_20210604_627_PrisonConditions1_Infection3_Family2.txt,NEGATIVE,0.9978834986686707
Riverside_Presley_20210603_525_FULL.txt,NEGATIVE,0.999889612197876
Riverside_Presley_20210603_525_Infection_PrisonConditions_Stress.txt,NEGATIVE,0.9995612502098083
Riverside_Presley_20210603_525_PrisonConditions_Infection_Family.txt,NEGATIVE,0.9996434450149536
Riverside_Presley_20210603_851_FULL_Infection_PrisonConditions_Family.txt,NEGATIVE,0.9998830556869507
Riverside_Presley_20210701_819_FULL.txt,NEGATIVE,0.9982109069824219
Riverside_Presley_20210701_819_PrisonConditions.txt,NEGATIVE,0.9997933506965637
Riverside_Smith_20210601_7_43_FULL.txt,NEGATIVE,0.9999954700469971
Riverside_Smith_20210601_7_43_Infection2_Stress3_Family2.txt,NEGATIVE,0.9999823570251465
Riverside_Smith_20210601_7_43_Stress2_Family_Infection.txt,NEGATIVE,0.9999200105667114
Riverside_Smith_20210601_7_43_Stress4_Infection3_Programs2.txt,NEGATIVE,0.6340022683143616
Riverside_Smith_20210601_7_43_Stress_PrisonConditions_Programs.txt,NEGATIVE,0.9999958276748657
Riverside_Smith_20210609_829_2Family_2Stress_2PrisonConditions.txt,NEGATIVE,0.9999551773071289
Riverside_Smith_20210609_829_Family_Stress_Infection.txt,NEGATIVE,0.999733030796051
Riverside_Smith_20210609_829_FULL.txt,NEGATIVE,0.9999788999557495
Riverside_Smith_20210609_829_PrisonConditions.txt,NEGATIVE,0.9999657869338989
Riverside_Smith_20210610_806_FULL.txt,NEGATIVE,0.9972898960113525
Riverside_Smith_20210610_806_Infection2_PrisonConditions2.txt,NEGATIVE,0.9999220371246338
Riverside_Smith_20210610_806_Infection_PrisonConditions_Family.txt,NEGATIVE,0.9983900785446167
Riverside_Smith_20210610_806_PrisonConditions3.txt,NEGATIVE,0.9999599456787109
Riverside_Smith_20210610_806_Programs.txt,NEGATIVE,0.9892680048942566
Riverside_Smith_20210610_826_2PrisonConditions_Infection.txt,NEGATIVE,0.9996969699859619
Riverside_Smith_20210610_826_FULL.txt,NEGATIVE,0.9999755620956421
Riverside_Smith_20210610_826_PrisonConditions.txt,NEGATIVE,0.9999899864196777
Riverside_Smith_20210614_737_Family.txt,NEGATIVE,0.9974341988563538
Riverside_Smith_20210614_737_FULL.txt,NEGATIVE,0.9974498152732849
Riverside_Smith_20210614_737_Infection.txt,NEGATIVE,0.9974498152732849
Riverside_Smith_20210614_737_Infection2_PrisonConditions.txt,NEGATIVE,0.9996064305305481
Riverside_Smith_20210614_737_Programs.txt,NEGATIVE,0.9740445613861084
Riverside_Smith_20210616_801_FULL.txt,NEGATIVE,0.9997280240058899
Riverside_Smith_20210616_801_PrisonConditions_Infection_Family.txt,NEGATIVE,0.9997249245643616
Riverside_Smith_20210617_519_FULL_Infection.txt,NEGATIVE,0.9976834058761597
Riverside_Smith_20210617_757_FULL.txt,NEGATIVE,0.9995013475418091
Riverside_Smith_20210617_757_Infection_PrisonConditions.txt,NEGATIVE,0.9995365142822266
Riverside_Smith_20210617_757_PrisonConditions.txt,NEGATIVE,0.999384880065918
Riverside_unspecified_20210622_0731_FULL.txt,NEGATIVE,0.9992179870605469
Riverside_unspecified_20210622_0731_PrisonConditions2.txt,NEGATIVE,0.9998500347137451
Riverside_unspecified_20210622_0731_PrisonConditions_Programs.txt,NEGATIVE,0.9995026588439941
SalinasValley_20210315_554_FULL.txt,NEGATIVE,0.9999353885650635
SalinasValley_20210315_554_Infection_Stress.txt,NEGATIVE,0.9999364614486694
SalinasValley_20210315_554_PrisonConditions_Stress1.txt,NEGATIVE,0.9999475479125977
SalinasValley_20210405_968_Full.txt,NEGATIVE,0.9882929921150208
SalinasValley_20210405_968_Infection_Stress.txt,NEGATIVE,0.9999512434005737
SalinasValley_20210405_968_PrisonConditions_Stress.txt,NEGATIVE,0.9999865293502808
SalinasValley_20210409_980_Full.txt,NEGATIVE,0.9994813799858093
SalinasValley_20210409_980_StressCoping.txt,NEGATIVE,0.9790894985198975
SalinasValley_20210419_727_FULL.txt,NEGATIVE,0.9284990429878235
SalinasValley_20210419_727_PrisonConditionsInfection.txt,NEGATIVE,0.9999685287475586
SalinasValley_20210419_727_PrisonConditionsPrograms.txt,NEGATIVE,0.9997691512107849
SalinasValley_20210421_544_FULL.txt,NEGATIVE,0.9999216794967651
SalinasValley_20210421_544_InfectionPrisonConditionsFamily.txt,NEGATIVE,0.9999675750732422
SalinasValley_20210421_544_PrisonConditions.txt,NEGATIVE,0.9999356269836426
SalinasValley_20210421_544_PrisonConditionsInfection.txt,NEGATIVE,0.9949198365211487
SalinasValley_20210421_729_FULL_StressPrograms.txt,NEGATIVE,0.9932647943496704
SalinasValley_20210421_912_Full.txt,NEGATIVE,0.9999663829803467
SalinasValley_20210421_912_InfectionPrisonConditions.txt,NEGATIVE,0.9999442100524902
SalinasValley_20210422_801_FULL.txt,NEGATIVE,0.9789502620697021
SalinasValley_20210422_801_InfectionStress.txt,NEGATIVE,0.9208094477653503
SalinasValley_20210422_801_PrisonConditionsInfectionFamily.txt,NEGATIVE,0.997453510761261
SalinasValley_20210422_806_FULL_PrisonConditions.txt,NEGATIVE,0.9978792667388916
SalinasValley_20210423_808_FULL_PrisonConditions.txt,NEGATIVE,0.9994722008705139
SalinasValley_20210423_864_FULL_PrisonConditions.txt,NEGATIVE,0.9998238682746887
SalinasValley_20210423_867_Family_Infection2_PrisonConditions3.txt,NEGATIVE,0.9998782873153687
SalinasValley_20210423_867_FULL.txt,NEGATIVE,0.9999867677688599
SalinasValley_20210423_867_Infection_PrisonConditions.txt,NEGATIVE,0.9999717473983765
SalinasValley_20210423_867_PrisonConditons2.txt,NEGATIVE,0.9999474287033081
SalinasValley_20210426_781_FULL.txt,POSITIVE,0.5330805778503418
SalinasValley_20210426_781_Stress.txt,POSITIVE,0.9968966245651245
SalinasValley_20210426_781_Stress2.txt,POSITIVE,0.9843682646751404
SalinasValley_20210426_880_FULL.txt,NEGATIVE,0.9979244470596313
SalinasValley_20210426_880_Stress.txt,NEGATIVE,0.9989954829216003
SalinasValley_20210426_881_FULL_StressInfection.txt,NEGATIVE,0.9991525411605835
SalinasValley_20210426_889_FULL.txt,NEGATIVE,0.9998838901519775
SalinasValley_20210426_889_Infection.txt,NEGATIVE,0.9997132420539856
SalinasValley_20210426_889_InfectionStress.txt,NEGATIVE,0.9999003410339355
SalinasValley_20210503_611_FULL.txt,NEGATIVE,0.9981164932250977
SalinasValley_20210503_611_PrisonConditionsFamily.txt,NEGATIVE,0.9936297535896301
SalinasValley_20210521_6_20_Full.txt,NEGATIVE,0.9999243021011353
SalinasValley_20210521_6_20_Infection.txt,NEGATIVE,0.9997801184654236
SalinasValley_20210521_6_20_StressPrisonConditionsPrograms.txt,NEGATIVE,0.9817885160446167
SalinasValley_20210526_6_59_FamilyInfectionStress.txt,NEGATIVE,0.9999524354934692
SalinasValley_20210526_6_59_FULL.txt,NEGATIVE,0.7051121592521667
SalinasValley_20210526_6_59_PrisonConditionsStress.txt,NEGATIVE,0.9885643124580383
San Bernardino_WestValley_20211020_30937_FULL.txt,NEGATIVE,0.9868664741516113
San Joaquin_Main_20210915_35292_PrisonConditions2_Stress3_Family3.txt,POSITIVE,0.9794819951057434
San Joaquin_Main_20210915_35292_PrisonConditions_Stress_Family.txt,NEGATIVE,0.9989944100379944
San Joaquin_Main_20210915_35292_Stress2_Family2.txt,NEGATIVE,0.9999558925628662
San Joaquin_Main_20210915_35292_Stress4.txt,POSITIVE,0.9994851350784302
San Quentin_20201108_025_Family.txt,NEGATIVE,0.984212338924408
San Quentin_20201108_025_FULL.txt,NEGATIVE,0.9978864789009094
San Quentin_20201108_025_Infection.txt,NEGATIVE,0.9999659061431885
San Quentin_20201108_025_PrisonConditions.txt,NEGATIVE,0.9968198537826538
San Quentin_20201113_734_FULL.txt,NEGATIVE,0.9999833106994629
San Quentin_20201113_734_PrisonConditions.txt,NEGATIVE,0.9999598264694214
San Quentin_20201113_734_PrisonConditions2.txt,NEGATIVE,0.9999831914901733
San Quentin_20201113_734_Stress.txt,NEGATIVE,0.9999881982803345
San Quentin_20201117_51_Family1_Programs1_Stress2.txt,NEGATIVE,0.999774158000946
San Quentin_20201117_51_FULL.txt,NEGATIVE,0.9989369511604309
San Quentin_20201117_51_PrisonConditions1_Infection1_Stress1.txt,NEGATIVE,0.9999977350234985
San Quentin_20201117_51_PrisonConditions2_Infection2.txt,NEGATIVE,0.9853199124336243
San Quentin_20201117_51_PrisonConditions3_Stress3.txt,NEGATIVE,0.9999110698699951
San Quentin_20201117_51_Stress4.txt,NEGATIVE,0.9999388456344604
San Quentin_20201201_77B_FULL_PrisonConditions_Infection_Stress.txt,NEGATIVE,0.9999526739120483
SanBernadino_WestValley_20211008_17499_FULL.txt,NEGATIVE,0.9934782981872559
SanBernadino_WestValley_20211008_17499_PrisonConditions_Infection_Featured.txt,NEGATIVE,0.9938010573387146
SanBernadino_WestValley_20211011_86411_FULL.txt,NEGATIVE,0.9788883328437805
SanBernadino_WestValley_20211011_86411_PrisonConditions_Family_Programs.txt,NEGATIVE,0.9986777901649475
SanBernardino_Central_20211004_84859_P1_Family_PrisonConditions.txt,NEGATIVE,0.9999257326126099
SanBernardino_Central_20211004_84859_P1_FULL.txt,NEGATIVE,0.9998493194580078
SanBernardino_Central_20211004_84859_P2_FULL.txt,NEGATIVE,0.9994183778762817
SanBernardino_Central_20211004_84859_P2_PrisonConditions.txt,NEGATIVE,0.9999377727508545
SanJoaquin_Main_20210831_12851_Family_Programs.txt,NEGATIVE,0.9999938011169434
SanJoaquin_Main_20210831_12851_FULL.txt,NEGATIVE,0.9999364614486694
SanJoaquin_Main_20210831_12851_PrisonConditions.txt,NEGATIVE,0.9989513158798218
SanJoaquin_Main_20210831_15688_Family.txt,NEGATIVE,0.999728262424469
SanJoaquin_Main_20210831_15688_FULL.txt,NEGATIVE,0.9996492862701416
SanJoaquin_Main_20210831_15688_PrisonConditions.txt,NEGATIVE,0.9999293088912964
SanJoaquin_Main_20210902_88473_P1_FULL.txt,NEGATIVE,0.9999287128448486
SanJoaquin_Main_20210902_88473_P2_FULL.txt,NEGATIVE,0.9996122717857361
SanJoaquin_Main_20210902_88473_P2_PrisonConditions_Programs.txt,NEGATIVE,0.9993322491645813
SanJoaquin_Main_20210903_87688_FULL.txt,POSITIVE,0.9448177814483643
SanJoaquin_Main_20210906_26426_Featured_PrisonConditions_Stress.txt,NEGATIVE,0.9883131384849548
SanJoaquin_Main_20210906_26426_FULL.txt,NEGATIVE,0.9981942772865295
SanJoaquin_Main_20210906_26426_PrisonConditions2_Stress2_Infection.txt,NEGATIVE,0.9995529055595398
SanJoaquin_Main_20210907_38166_P1_FULL.txt,NEGATIVE,0.9982936978340149
SanJoaquin_Main_20210907_38166_P2_FULL.txt,NEGATIVE,0.9997407793998718
SanJoaquin_Main_20210907_38166_P2_Infection.txt,NEGATIVE,0.9995372295379639
SanJoaquin_Main_20210907_45231_FULL.txt,NEGATIVE,0.9321591258049011
SanJoaquin_Main_20210907_45231_PrisonConditions2_Infection2.txt,NEGATIVE,0.9992145299911499
SanJoaquin_Main_20210907_45231_PrisonConditions3_Infection3_Programs.txt,NEGATIVE,0.9998366832733154
SanJoaquin_Main_20210907_45231_PrisonConditions4_Infection4.txt,NEGATIVE,0.999962329864502
SanJoaquin_Main_20210907_45231_PrisonConditions5_Infection5_Family2.txt,NEGATIVE,0.9988489151000977
SanJoaquin_Main_20210907_45231_PrisonConditions_Infection_Family.txt,NEGATIVE,0.999809205532074
SanJoaquin_Main_20210907_70339_Family_PrisonConditions.txt,NEGATIVE,0.9999194145202637
SanJoaquin_Main_20210907_70339_FULL.txt,NEGATIVE,0.9999653100967407
SanJoaquin_Main_20210907_70339_Stress_Family.txt,NEGATIVE,0.9745842218399048
SanJoaquin_Main_20210909_47768_Family.txt,POSITIVE,0.7734436988830566
SanJoaquin_Main_20210909_47768_FULL.txt,NEGATIVE,0.9991940855979919
SanJoaquin_Main_20210909_47768_PrisonConditions_Infection.txt,NEGATIVE,0.9984328150749207
SanJoaquin_Main_20210910_54143_FULL.txt,NEGATIVE,0.9934722185134888
SanJoaquin_Main_20210910_54143_PrisonConditions1.txt,NEGATIVE,0.98911052942276
SanJoaquin_Main_20210910_54143_PrisonConditions2.txt,POSITIVE,0.9193899631500244
SanJoaquin_Main_20210914_84921_Full.txt,POSITIVE,0.988603949546814
SanJoaquin_Main_20210914_84921_PrisonConditions2_Stress2.txt,NEGATIVE,0.7806648015975952
SanJoaquin_Main_20210914_84921_PrisonConditions_Stress.txt,NEGATIVE,0.9948098659515381
SanJoaquin_Main_20210915_35292_FULL.txt,NEGATIVE,0.8781186938285828
SanQuentin_20201020_03_00_Coping.txt,NEGATIVE,0.9896911978721619
SanQuentin_20201020_03_00_Family_Stress_Infection5.txt,NEGATIVE,0.9994912147521973
SanQuentin_20201020_03_00_FULL.txt,NEGATIVE,0.9999908208847046
SanQuentin_20201020_03_00_Infection.txt,NEGATIVE,0.9999775886535645
SanQuentin_20201020_03_00_PrisonConditionBefore.txt,NEGATIVE,0.9999908208847046
SanQuentin_20201020_03_00_PrisonConditionNow.txt,NEGATIVE,0.9982170462608337
SanQuentin_20201020_03_00_PrisonConditions_Infection_Programs.txt,NEGATIVE,0.999996542930603
SanQuentin_20201020_03_00_PrisonCondtions2_Infection2.txt,NEGATIVE,0.9999479055404663
SanQuentin_20201020_03_00_PrisonCondtions3_Infection3.txt,NEGATIVE,0.999993085861206
SanQuentin_20201020_03_00_PrisonCondtions4.txt,NEGATIVE,0.9959839582443237
SanQuentin_20201020_03_00_PrisonCondtions5.txt,NEGATIVE,0.9998838901519775
SanQuentin_20201020_03_00_Stress_Infection.txt,NEGATIVE,0.9633665680885315
SanQuentin_20201020_03_00_Stress_PrisonHealth.txt,NEGATIVE,0.9999963045120239
SanQuentin_20201020_03_00_Stress_Reaction.txt,NEGATIVE,0.9996638298034668
SanQuentin_20201020_03_00_Stress_SocialDistance.txt,NEGATIVE,0.9985791444778442
SanQuentin_20201027_06_05_FULL.txt,NEGATIVE,0.9999916553497314
SanQuentin_20201027_06_05_PrisonConditions.txt,NEGATIVE,0.9999972581863403
SanQuentin_20201027_06_05_Stress_Infection.txt,NEGATIVE,0.9999269247055054
SanQuentin_20201027_06_05_Stress_PrisonConditions.txt,NEGATIVE,0.9999734163284302
SanQuentin_20201123_068_Full.txt,NEGATIVE,0.9992631077766418
SanQuentin_20201201_75_Full.txt,NEGATIVE,0.9639160633087158
SanQuentin_20201201_75_Infections_Stress.txt,NEGATIVE,0.9998261332511902
SanQuentin_20201201_75_PrisonConditions_A_Program.txt,NEGATIVE,0.9999110698699951
SanQuentin_20201201_75_PrisonConditions_B.txt,NEGATIVE,0.9999344348907471
SanQuentin_20201204_86_Family_Stress_PrisonConditions.txt,NEGATIVE,0.9999681711196899
SanQuentin_20201204_86_FULL.txt,NEGATIVE,0.9999639987945557
SanQuentin_20201204_86_Infection_Stress.txt,NEGATIVE,0.9999935626983643
SanQuentin_20201207_6_34_FULL.txt,NEGATIVE,0.9996644258499146
SanQuentin_20201221_187_FULL.txt,POSITIVE,0.9480558633804321
SanQuentin_20201221_187_PrisonConditions.txt,POSITIVE,0.5053642988204956
SanQuentin_20201221_187_Stress.txt,NEGATIVE,0.6978244185447693
SanQuentin_20201221_188_FULL.txt,NEGATIVE,0.999359667301178
SanQuentin_20201229_200_full.txt,NEGATIVE,0.9996040463447571
SanQuentin_20201229_200_infection_prison_conditions.txt,NEGATIVE,0.9998340606689453
SanQuentin_20210104_252_Full.txt,NEGATIVE,0.9987371563911438
SanQuentin_20210104_252_Prison Conditions.txt,NEGATIVE,0.9999853372573853
SanQuentin_20210125_312_Family 1_Stress.txt,NEGATIVE,0.9999558925628662
