Filename,Sentiment,Polarity
OC_Lacy_20210417_934_PrisonConditions.txt,NEGATIVE,0.00015556812286376953
OC_Lacy_20210417_934_Stress.txt,NEGATIVE,2.837181091319696e-05
OC_Lacy_20210422_524_Conditions.txt,NEGATIVE,0.00585043430328358
OC_Lacy_20210422_524_FamilyConditions.txt,NEGATIVE,0.0008345842361450195
OC_Lacy_20210422_524_FULL.txt,NEGATIVE,7.534027099598273e-05
OC_Lacy_20210422_524_InfectionConditions.txt,NEGATIVE,0.0025660395622252308
OC_Lacy_20210422_8_32_FULL.txt,NEGATIVE,0.0054708123207092285
OC_Lacy_20210425_896_FULL.txt,NEGATIVE,0.00447005033493042
OC_Lacy_20210425_896_PrisonConditions.txt,NEGATIVE,7.987022400013366e-06
OC_Lacy_20210426_615_FULL.txt,NEGATIVE,0.0206642746925354
OC_Lacy_20210426_615_PrisonConditions.txt,NEGATIVE,0.004632115364074818
OC_Lacy_20210426_615_Stress.txt,NEGATIVE,0.0012685656547546387
OC_Lacy_20210426_704_FULL.txt,NEGATIVE,0.00027185678482055664
OC_Lacy_20210426_704_INFECTION_FEAR.txt,NEGATIVE,6.461143493641242e-05
OC_Lacy_20210427_645_FamilyPrisonConditionsInfection.txt,NEGATIVE,7.152557371936652e-07
OC_Lacy_20210427_645_Full.txt,NEGATIVE,3.218650817982116e-06
OC_Lacy_20210427_6_30_Family.txt,NEGATIVE,0.012666702270507812
OC_Lacy_20210427_6_30_FULL.txt,NEGATIVE,0.0001721382141112171
OC_Lacy_20210427_6_30_PrisonConditionsInfection.txt,NEGATIVE,1.1444091796763978e-05
OC_Lacy_20210427_6_30_Programs.txt,NEGATIVE,0.001195073127746582
OC_Lacy_20210510_758_FULL_PrisonConditions_Infection_Programs.txt,NEGATIVE,8.106231689564147e-06
Orange_Central_20210415_939_FULL.txt,POSITIVE,0.9688662886619568
Orange_Central_20210415_939_Infection.txt,NEGATIVE,0.3835306167602539
Orange_Central_20210416_927_FULL.txt,NEGATIVE,0.001295924186706432
Orange_Central_20210416_927_PrisonConditionsInfection.txt,NEGATIVE,1.3113021850585938e-05
Orange_Central_20210416_927_PrisonConditionsInfectionStress.txt,NEGATIVE,1.4662742614746094e-05
Orange_Central_20210416_928_FULL_PrisonConditionsInfection.txt,NEGATIVE,0.0012659430503844105
Orange_Central_20210419_689_FULL.txt,NEGATIVE,0.0002034306526184082
Orange_Central_20210419_689_PrisonConditions_Stress.txt,NEGATIVE,0.0007192492485046387
Orange_Central_20210419_693_FULL_Stress.txt,NEGATIVE,0.00016510486602783203
Orange_Central_20210421_679_Full.txt,NEGATIVE,0.000804603099822998
Orange_Central_20210421_728_Full.txt,NEGATIVE,7.271766662597656e-06
Orange_Central_20210428_842_Family.txt,NEGATIVE,0.0001811385154724121
Orange_Central_20210428_842_FULL.txt,NEGATIVE,8.857250213623047e-05
Orange_Central_20210428_842_InfectionPrisonConditions.txt,NEGATIVE,3.743171691894531e-05
Orange_Central_20210511_6_20_FamilyStressPrisonConditions.txt,NEGATIVE,0.020428776741027832
Orange_Central_20210511_6_20_FULL.txt,NEGATIVE,3.731250762939453e-05
Orange_Central_20210511_6_20_InfectionPrisonConditionsStress.txt,NEGATIVE,0.0006111860275268555
Orange_Central_20210511_6_20_StressPrisonConditionsPrograms.txt,NEGATIVE,2.2649765014648438e-05
Orange_Central_20210517_1275_FULL_Stress.txt,NEGATIVE,0.004926621913910023
Orange_TheoLacy_20210416_926_FULL_PrisonConditionsPrograms.txt,NEGATIVE,1.4543533325195312e-05
Orange_TheoLacy_20210417_687_FULL_PrisonConditions_Family.txt,NEGATIVE,0.12723416090011597
Orange_TheoLacy_20210417_930_FULL.txt,NEGATIVE,9.536743163951478e-06
Orange_TheoLacy_20210417_930_InfectionFamily.txt,NEGATIVE,4.9710273742786804e-05
Orange_TheoLacy_20210417_930_PrisonConditions.txt,NEGATIVE,1.4185905456431946e-05
Orange_TheoLacy_20210417_932_FULL.txt,NEGATIVE,1.3470649719238281e-05
Orange_TheoLacy_20210417_932_PrisonConditions.txt,NEGATIVE,0.00013887882232677118
Orange_TheoLacy_20210419_680_FULL.txt,NEGATIVE,0.024285614490509033
Orange_TheoLacy_20210419_680_Prison Conditions.txt,NEGATIVE,0.0683327317237854
Orange_TheoLacy_20210419_694_FULL.txt,NEGATIVE,8.928775787364618e-05
Orange_TheoLacy_20210419_694_PrisonConditionsInfection.txt,NEGATIVE,0.0007225871086119495
Orange_TheoLacy_20210420_721_Full_Stress.txt,NEGATIVE,6.914138793956415e-05
Orange_TheoLacy_20210420_722_Full.txt,NEGATIVE,0.0015497207641601562
Orange_TheoLacy_20210420_722_Infection_Family.txt,NEGATIVE,0.0022948384284972034
Orange_TheoLacy_20210420_723_FULL_PrisonConditions_Stress.txt,NEGATIVE,0.04266554117202759
Orange_TheoLacy_20210420_724_FULL.txt,NEGATIVE,0.02047616243362438
Orange_TheoLacy_20210420_724_PrisonConditionsInfection.txt,NEGATIVE,0.0005306601524351917
Orange_TheoLacy_20210420_724_ProgramsPrisonConditions.txt,NEGATIVE,0.00011491775512695312
Orange_TheoLacy_20210421_701_Full_FamilyInfectionStress.txt,POSITIVE,0.7696266770362854
Orange_TheoLacy_20210421_730_FULL_PrisonConditionsStressInfection.txt,NEGATIVE,0.007149696350097545
Orange_TheoLacy_20210421_919_FULL_PrisonConditionsInfection.txt,NEGATIVE,2.110004425037726e-05
Orange_TheoLacy_20210422_8_05_Family_Stress.txt,NEGATIVE,5.6743621826171875e-05
Orange_TheoLacy_20210422_8_05_FULL.txt,NEGATIVE,5.6743621826171875e-05
Orange_TheoLacy_20210422_8_05_PrisonConditions_Stress1.txt,NEGATIVE,8.225440979003906e-05
Orange_TheoLacy_20210422_8_05_PrisonConditions_Stress2.txt,NEGATIVE,4.9233436584361634e-05
Orange_TheoLacy_20210423_777_FULL_StressPrisonConditions.txt,NEGATIVE,0.0006992816925047718
Orange_TheoLacy_20210424_805_FamilyInfection.txt,NEGATIVE,0.00011098384857177734
Orange_TheoLacy_20210424_805_FULL.txt,NEGATIVE,0.1082465648651123
Orange_TheoLacy_20210427_892_FULL_PrisonConditionsInfection.txt,NEGATIVE,0.0005471110343931995
Orange_TheoLacy_20210428_7_37_Family_Stress.txt,NEGATIVE,3.755092620838507e-05
Orange_TheoLacy_20210428_7_37_FULL.txt,NEGATIVE,0.00033056735992442743
Orange_TheoLacy_20210428_7_37_PrisonConditions_Infection.txt,NEGATIVE,4.196166992198602e-05
Orange_TheoLacy_20210430_1003_FULL.txt,NEGATIVE,0.027795076370239147
Orange_TheoLacy_20210430_1003_Stress_PrisonConditions1.txt,NEGATIVE,5.9366226196400085e-05
Orange_TheoLacy_20210430_1010_Full_Stress_PrisonConditions.txt,NEGATIVE,0.005076587200164795
Orange_TheoLacy_20210501_1024_FULL_Stress.txt,NEGATIVE,0.00021904706954956055
PelicanBay_20210420_1110_FULL.txt,NEGATIVE,0.007741510868072399
PelicanBay_20210420_1110_Prison_Conditions_Family.txt,NEGATIVE,0.23393011093139648
PelicanBay_20210420_917_FULL_PrisonConditions.txt,NEGATIVE,9.775161743164062e-06
PelicanBay_20210420_918_Full.txt,POSITIVE,0.9336512088775636
PelicanBay_20210420_918_InfectionPrisonConditionsFamily.txt,NEGATIVE,0.004163146018982045
PelicanBay_20210423_866_FULL.txt,NEGATIVE,0.0032207369804382324
PelicanBay_20210423_866_InfectionProgramsStress.txt,NEGATIVE,0.0010671019554138184
PelicanBay_20210423_866_PrisonConditionsPrograms.txt,NEGATIVE,2.86102294921875e-06
PelicanBay_20210426_903_Family_Infection.txt,NEGATIVE,3.612041473399774e-05
PelicanBay_20210426_903_FULL.txt,NEGATIVE,0.00023156404495239258
PelicanBay_20210426_903_PrisonConditions_Infection.txt,NEGATIVE,0.00024062395095836298
PelicanBay_20210426_903_Stress_Family.txt,NEGATIVE,0.006357312202453613
PelicanBay_20210520_6_09_FULL.txt,NEGATIVE,0.04841178655624401
PelicanBay_20210520_6_09_ProgramsStress.txt,NEGATIVE,0.0073340535163880505
PelicanBay_20210907_20161_FULL.txt,NEGATIVE,0.00023311376571655273
PelicanBay_20210907_20161_Infection.txt,NEGATIVE,0.001300811767578014
PelicanBay_20210907_20161_Programs_Family.txt,NEGATIVE,9.202957153320312e-05
PelicanBay_20210916_25182_FULL.txt,NEGATIVE,0.003322124481201172
PelicanBay_20210916_25182_PrisonConditions2.txt,NEGATIVE,9.000301361083984e-05
PelicanBay_20210916_25182_PrisonConditions_Infection.txt,NEGATIVE,0.0020595192909239612
PelicanBay_20210916_25182_Programs.txt,NEGATIVE,0.0011554956436156116
PelicanBay_20210920_34490_FULL.txt,NEGATIVE,9.083747863758429e-05
PelicanBay_20210920_34490_Infection_Featured.txt,NEGATIVE,9.143352508544922e-05
PelicanBay_20210920_34490_PrisonConditions_Featured.txt,NEGATIVE,5.1856040954589844e-05
PelicanBay_20211005_33525_FULL.txt,NEGATIVE,0.0007840394973755993
PelicanBay_20211005_33525_Infection_PrisonConditions.txt,NEGATIVE,0.0007840394973755993
PelicanBay_20211005_33525_Programs.txt,NEGATIVE,4.529953002818665e-06
Pleasant Valley_20210217_402_FULL_Programs.txt,NEGATIVE,0.00014889240264881476
Pleasant Valley_20210223_497_FULL_Family_Infection_Stress.txt,NEGATIVE,0.3345884680747986
Pleasant Valley_20210304_527_Family_Stress.txt,NEGATIVE,0.0002556443214416504
Pleasant Valley_20210304_527_FULL.txt,NEGATIVE,0.004394948482513428
Pleasant Valley_20210304_527_PrisonConditions_Stress.txt,NEGATIVE,2.3126602172851562e-05
Pleasant Valley_20210312_660_FamilyInfectionStress.txt,NEGATIVE,5.5432319641224304e-05
Pleasant Valley_20210312_660_FULL.txt,NEGATIVE,0.09633803367614757
PleasantValley_20210201_370_FULL.txt,NEGATIVE,0.057559430599212646
PleasantValley_20210205_391_Full.txt,NEGATIVE,0.00012052059173583984
PleasantValley_20210205_391_Infection_A.txt,NEGATIVE,0.00014448165893554688
PleasantValley_20210205_391_PrisonConditions_A_Infection_B.txt,NEGATIVE,4.9948692321777344e-05
PleasantValley_20210205_391_PrisonConditions_B_Infection_C.txt,NEGATIVE,0.000142216682433971
PleasantValley_20210205_391_PrisonConditions_C_Infection_D.txt,NEGATIVE,1.6450881958007812e-05
PleasantValley_20210205_391_PrisonConditions_D_Infection_E.txt,NEGATIVE,0.00010120868682861328
PleasantValley_20210205_391_PrisonConditions_E_Stress.txt,NEGATIVE,4.482269287120477e-05
PleasantValley_20210209_339_FULL.txt,NEGATIVE,0.016831040382385254
PleasantValley_20210209_340_Full.txt,NEGATIVE,0.000250399112701416
PleasantValley_20210209_341_full.txt,NEGATIVE,0.0034043192863464355
PleasantValley_20210211_396_Full_PrisonConditions_Stress_Programs_Family.txt,NEGATIVE,3.468990325916632e-05
PleasantValley_20210212_397_FULL.txt,NEGATIVE,0.011910736560821644
PleasantValley_20210214_429_FULL.txt,NEGATIVE,0.10647082328796387
PleasantValley_20210214_429_Infection_PrisonConditions.txt,NEGATIVE,4.506111145019531e-05
PleasantValley_20210214_429_Programs.txt,NEGATIVE,0.0003647804260253906
PleasantValley_20210216_423_FULL.txt,NEGATIVE,0.0055580735206604
PleasantValley_20210216_423_Stress.txt,NEGATIVE,0.0007426142692565918
PleasantValley_20210219_415_FULL_Infection.txt,NEGATIVE,0.0011608004570008434
PleasantValley_20210222_491_Family_Infection.txt,NEGATIVE,1.0728836059570312e-06
PleasantValley_20210222_491_FULL.txt,NEGATIVE,3.218650817982116e-06
PleasantValley_20210222_491_Infection_PrisonConditions_Stress.txt,NEGATIVE,4.887580871582031e-06
PleasantValley_20210222_8_04_Full.txt,NEGATIVE,0.00016748905181884766
PleasantValley_20210222_8_04_Infection_Stress_PrisonConditions.txt,NEGATIVE,0.00016748905181884766
PleasantValley_20210222_8_04_Stress_Programs.txt,NEGATIVE,0.33481788635253906
PleasantValley_20210223_484_FULL.txt,POSITIVE,0.934175968170166
PleasantValley_20210223_484_Infection.txt,NEGATIVE,0.00026410818099975586
PleasantValley_20210223_484_PrisonConditions1.txt,NEGATIVE,0.00017422437667835577
PleasantValley_20210223_484_PrisonConditions2.txt,NEGATIVE,1.2993812561035156e-05
PleasantValley_20210223_484_Stress.txt,NEGATIVE,2.884864807117804e-05
PleasantValley_20210224_474_Full_Programs_Stress.txt,POSITIVE,0.549960732460022
PleasantValley_20210228_519_FULL_Stress.txt,NEGATIVE,0.0009192228317259632
PleasantValley_20210302_523_FULL_Family_PrisonConditions_Programs.txt,NEGATIVE,0.0007360577583311878
PleasantValley_20210311_668_FULL_PrisonConditions_Family.txt,POSITIVE,0.7548313736915588
PleasantValley_20210311_669_FULL_Programs_PrisonConditions.txt,NEGATIVE,0.001656651496887207
PleasantValley_20210312_657_FULL_Stress_Infection.txt,NEGATIVE,1.6212463378795228e-05
PleasantValley_20210317_564_FULL_Stress.txt,NEGATIVE,0.24453526735305786
PleasantValley_20210322_621_Family_Stress.txt,NEGATIVE,0.0011785626411437988
PleasantValley_20210322_621_Full.docx,NEGATIVE,0.0013636946678161621
PleasantValley_20210322_621_Full.txt,NEGATIVE,0.0013335943222045898
PleasantValley_20210322_621_Infection_PrisonConditions.txt,NEGATIVE,6.67572021484375e-06
PleasantValley_20210322_622_Full.txt,NEGATIVE,0.00754547119140625
PleasantValley_20210322_622_StressFamily.txt,NEGATIVE,0.0004413723945617676
PleasantValley_20210322_622_StressPrisonConditions.txt,NEGATIVE,3.790855407714844e-05
Pleasantvalley_20210322_633_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.00011944770812999383
PleasantValley_20210401_609_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.10376054048538208
read info.txt,NEGATIVE,0.3764339089393616
Riverside_Benoit_20210604_503_Family_Stress.txt,NEGATIVE,0.00016558170318603516
Riverside_Benoit_20210604_503_FULL.txt,NEGATIVE,5.900859832763672e-05
Riverside_Benoit_20210604_503_PrisonConditions.txt,NEGATIVE,7.641315460205078e-05
Riverside_Blythe_20210607_646_FULL.txt,NEGATIVE,0.023389577865600586
Riverside_Blythe_20210607_646_PrisonConditions.txt,NEGATIVE,0.0033785104751588024
Riverside_Byrd_20210604_627_FULL.txt,NEGATIVE,0.0001913905143737793
Riverside_Byrd_20210604_627_Infection1_Stress1.txt,NEGATIVE,8.249282836925165e-05
Riverside_Byrd_20210604_627_Infection2_Stress2_Family1.txt,NEGATIVE,0.00018733739852905273
Riverside_Byrd_20210604_627_PrisonConditions1_Infection3_Family2.txt,NEGATIVE,0.0021165013313292347
Riverside_Presley_20210603_525_FULL.txt,NEGATIVE,0.00011038780212402344
Riverside_Presley_20210603_525_Infection_PrisonConditions_Stress.txt,NEGATIVE,0.0004387497901916504
Riverside_Presley_20210603_525_PrisonConditions_Infection_Family.txt,NEGATIVE,0.0003565549850463867
Riverside_Presley_20210603_851_FULL_Infection_PrisonConditions_Family.txt,NEGATIVE,0.00011694431304920538
Riverside_Presley_20210701_819_FULL.txt,NEGATIVE,0.001789093017578014
Riverside_Presley_20210701_819_PrisonConditions.txt,NEGATIVE,0.00020664930343639032
Riverside_Smith_20210601_7_43_FULL.txt,NEGATIVE,4.529953002818665e-06
Riverside_Smith_20210601_7_43_Infection2_Stress3_Family2.txt,NEGATIVE,1.7642974853626647e-05
Riverside_Smith_20210601_7_43_Stress2_Family_Infection.txt,NEGATIVE,7.998943328857422e-05
Riverside_Smith_20210601_7_43_Stress4_Infection3_Programs2.txt,NEGATIVE,0.3659977316856384
Riverside_Smith_20210601_7_43_Stress_PrisonConditions_Programs.txt,NEGATIVE,4.172325134388366e-06
Riverside_Smith_20210609_829_2Family_2Stress_2PrisonConditions.txt,NEGATIVE,4.482269287120477e-05
Riverside_Smith_20210609_829_Family_Stress_Infection.txt,NEGATIVE,0.0002669692039489746
Riverside_Smith_20210609_829_FULL.txt,NEGATIVE,2.110004425037726e-05
Riverside_Smith_20210609_829_PrisonConditions.txt,NEGATIVE,3.421306610118524e-05
Riverside_Smith_20210610_806_FULL.txt,NEGATIVE,0.002710103988647572
Riverside_Smith_20210610_806_Infection2_PrisonConditions2.txt,NEGATIVE,7.796287536621094e-05
Riverside_Smith_20210610_806_Infection_PrisonConditions_Family.txt,NEGATIVE,0.0016099214553831898
Riverside_Smith_20210610_806_PrisonConditions3.txt,NEGATIVE,4.005432128917352e-05
Riverside_Smith_20210610_806_Programs.txt,NEGATIVE,0.010731995105743408
Riverside_Smith_20210610_826_2PrisonConditions_Infection.txt,NEGATIVE,0.0003030300140379749
Riverside_Smith_20210610_826_FULL.txt,NEGATIVE,2.443790435802118e-05
Riverside_Smith_20210610_826_PrisonConditions.txt,NEGATIVE,1.0013580322376647e-05
Riverside_Smith_20210614_737_Family.txt,NEGATIVE,0.0025658011436462402
Riverside_Smith_20210614_737_FULL.txt,NEGATIVE,0.002550184726715199
Riverside_Smith_20210614_737_Infection.txt,NEGATIVE,0.002550184726715199
Riverside_Smith_20210614_737_Infection2_PrisonConditions.txt,NEGATIVE,0.0003935694694520153
Riverside_Smith_20210614_737_Programs.txt,NEGATIVE,0.0259554386138916
Riverside_Smith_20210616_801_FULL.txt,NEGATIVE,0.0002719759941099964
Riverside_Smith_20210616_801_PrisonConditions_Infection_Family.txt,NEGATIVE,0.00027507543563842773
Riverside_Smith_20210617_519_FULL_Infection.txt,NEGATIVE,0.002316594123840443
Riverside_Smith_20210617_757_FULL.txt,NEGATIVE,0.000498652458190807
Riverside_Smith_20210617_757_Infection_PrisonConditions.txt,NEGATIVE,0.0004634857177734375
Riverside_Smith_20210617_757_PrisonConditions.txt,NEGATIVE,0.0006151199340820312
Riverside_unspecified_20210622_0731_FULL.txt,NEGATIVE,0.000782012939453236
Riverside_unspecified_20210622_0731_PrisonConditions2.txt,NEGATIVE,0.0001499652862547718
Riverside_unspecified_20210622_0731_PrisonConditions_Programs.txt,NEGATIVE,0.0004973411560059704
SalinasValley_20210315_554_FULL.txt,NEGATIVE,6.461143493641242e-05
SalinasValley_20210315_554_Infection_Stress.txt,NEGATIVE,6.35385513305664e-05
SalinasValley_20210315_554_PrisonConditions_Stress1.txt,NEGATIVE,5.245208740245477e-05
SalinasValley_20210405_968_Full.txt,NEGATIVE,0.011707007884979248
SalinasValley_20210405_968_Infection_Stress.txt,NEGATIVE,4.8756599426380554e-05
SalinasValley_20210405_968_PrisonConditions_Stress.txt,NEGATIVE,1.3470649719238281e-05
SalinasValley_20210409_980_Full.txt,NEGATIVE,0.0005186200141907849
SalinasValley_20210409_980_StressCoping.txt,NEGATIVE,0.020910501480102428
SalinasValley_20210419_727_FULL.txt,NEGATIVE,0.0715009570121764
SalinasValley_20210419_727_PrisonConditionsInfection.txt,NEGATIVE,3.147125244140625e-05
SalinasValley_20210419_727_PrisonConditionsPrograms.txt,NEGATIVE,0.0002308487892151989
SalinasValley_20210421_544_FULL.txt,NEGATIVE,7.832050323475226e-05
SalinasValley_20210421_544_InfectionPrisonConditionsFamily.txt,NEGATIVE,3.24249267578125e-05
SalinasValley_20210421_544_PrisonConditions.txt,NEGATIVE,6.437301635742188e-05
SalinasValley_20210421_544_PrisonConditionsInfection.txt,NEGATIVE,0.005080163478851207
SalinasValley_20210421_729_FULL_StressPrograms.txt,NEGATIVE,0.00673520565032959
SalinasValley_20210421_912_Full.txt,NEGATIVE,3.361701965320929e-05
SalinasValley_20210421_912_InfectionPrisonConditions.txt,NEGATIVE,5.5789947509765625e-05
SalinasValley_20210422_801_FULL.txt,NEGATIVE,0.021049737930297963
SalinasValley_20210422_801_InfectionStress.txt,NEGATIVE,0.07919055223464955
SalinasValley_20210422_801_PrisonConditionsInfectionFamily.txt,NEGATIVE,0.0025464892387390137
SalinasValley_20210422_806_FULL_PrisonConditions.txt,NEGATIVE,0.0021207332611083984
SalinasValley_20210423_808_FULL_PrisonConditions.txt,NEGATIVE,0.000527799129485973
SalinasValley_20210423_864_FULL_PrisonConditions.txt,NEGATIVE,0.00017613172531116827
SalinasValley_20210423_867_Family_Infection2_PrisonConditions3.txt,NEGATIVE,0.00012171268463123663
SalinasValley_20210423_867_FULL.txt,NEGATIVE,1.3232231140025696e-05
SalinasValley_20210423_867_Infection_PrisonConditions.txt,NEGATIVE,2.825260162364618e-05
SalinasValley_20210423_867_PrisonConditons2.txt,NEGATIVE,5.2571296692005554e-05
SalinasValley_20210426_781_FULL.txt,POSITIVE,0.5330805778503418
SalinasValley_20210426_781_Stress.txt,POSITIVE,0.9968966245651244
SalinasValley_20210426_781_Stress2.txt,POSITIVE,0.9843682646751404
SalinasValley_20210426_880_FULL.txt,NEGATIVE,0.0020755529403687634
SalinasValley_20210426_880_Stress.txt,NEGATIVE,0.0010045170783995472
SalinasValley_20210426_881_FULL_StressInfection.txt,NEGATIVE,0.0008474588394163929
SalinasValley_20210426_889_FULL.txt,NEGATIVE,0.00011610984802234992
SalinasValley_20210426_889_Infection.txt,NEGATIVE,0.0002867579460144043
SalinasValley_20210426_889_InfectionStress.txt,NEGATIVE,9.965896606445312e-05
SalinasValley_20210503_611_FULL.txt,NEGATIVE,0.0018835067749024548
SalinasValley_20210503_611_PrisonConditionsFamily.txt,NEGATIVE,0.006370246410369984
SalinasValley_20210521_6_20_Full.txt,NEGATIVE,7.56978988647461e-05
SalinasValley_20210521_6_20_Infection.txt,NEGATIVE,0.00021988153457641602
SalinasValley_20210521_6_20_StressPrisonConditionsPrograms.txt,NEGATIVE,0.01821148395538319
SalinasValley_20210526_6_59_FamilyInfectionStress.txt,NEGATIVE,4.756450653076172e-05
SalinasValley_20210526_6_59_FULL.txt,NEGATIVE,0.29488784074783325
SalinasValley_20210526_6_59_PrisonConditionsStress.txt,NEGATIVE,0.011435687541961559
San Bernardino_WestValley_20211020_30937_FULL.txt,NEGATIVE,0.013133525848388783
San Joaquin_Main_20210915_35292_PrisonConditions2_Stress3_Family3.txt,POSITIVE,0.9794819951057434
San Joaquin_Main_20210915_35292_PrisonConditions_Stress_Family.txt,NEGATIVE,0.0010055899620056152
San Joaquin_Main_20210915_35292_Stress2_Family2.txt,NEGATIVE,4.410743713378906e-05
San Joaquin_Main_20210915_35292_Stress4.txt,POSITIVE,0.9994851350784302
San Quentin_20201108_025_Family.txt,NEGATIVE,0.01578766107559204
San Quentin_20201108_025_FULL.txt,NEGATIVE,0.002113521099090576
San Quentin_20201108_025_Infection.txt,NEGATIVE,3.409385681163446e-05
San Quentin_20201108_025_PrisonConditions.txt,NEGATIVE,0.0031801462173461914
San Quentin_20201113_734_FULL.txt,NEGATIVE,1.6689300537220397e-05
San Quentin_20201113_734_PrisonConditions.txt,NEGATIVE,4.017353057861328e-05
San Quentin_20201113_734_PrisonConditions2.txt,NEGATIVE,1.680850982677118e-05
San Quentin_20201113_734_Stress.txt,NEGATIVE,1.1801719665638366e-05
San Quentin_20201117_51_Family1_Programs1_Stress2.txt,NEGATIVE,0.00022584199905395508
San Quentin_20201117_51_FULL.txt,NEGATIVE,0.0010630488395692028
San Quentin_20201117_51_PrisonConditions1_Infection1_Stress1.txt,NEGATIVE,2.264976501575866e-06
San Quentin_20201117_51_PrisonConditions2_Infection2.txt,NEGATIVE,0.014680087566375621
